entry,exit,side,bars,entry_px,exit_px,entry_i,exit_i,sd_pct,pnl,inst,mae,mfe,gap,hour,year,win,reached_target
2017-08-03 09:15:00,2017-08-03 12:15:00,1.0,3,1132.4818011200007,1142.0769130398648,1020,1023,0.006098363059010686,0.008072641158890857,ASIANPAINT,-0.004752218635812324,0.013437919147971194,-0.00200820745656156,9,2017,True,True
2017-08-04 09:15:00,2017-08-04 11:15:00,-1.0,2,1152.5661330355092,1144.1601220919838,1027,1029,0.00424152214670647,0.00689330031708162,ASIANPAINT,-0.0012440648075563519,0.00808294879442045,0.0017421602787456446,9,2017,True,True
2017-08-04 13:15:00,2017-08-07 09:15:00,-1.0,3,1153.7398379773992,1146.226047008036,1031,1034,0.004528683741683366,0.006112552242744423,ASIANPAINT,-0.006076033601206094,0.009308717289529558,0.0,13,2017,True,True
2017-08-09 14:15:00,2017-08-10 09:15:00,-1.0,2,1156.0655093786802,1148.22610401385,1053,1055,0.004000848155881806,0.00638110825142023,ASIANPAINT,-0.002451842562834765,0.008706694644051643,0.0005648981010731878,14,2017,True,True
2017-08-10 10:15:00,2017-08-10 14:15:00,-1.0,4,1156.9294081467126,1150.3809813750245,1056,1060,0.004081785093772583,0.005260178335494181,ASIANPAINT,-0.0029133945680287518,0.008107156824492465,0.0009562722767974759,10,2017,True,True
2017-08-11 09:15:00,2017-08-11 14:15:00,1.0,5,1137.1136110559505,1143.513800158442,1062,1067,0.005104356129472242,0.005228451757382649,ASIANPAINT,-0.013994741511512393,0.010233268541428909,-0.016753246753246673,9,2017,True,True
2017-08-18 09:15:00,2017-08-18 13:15:00,1.0,4,1124.9386286340364,1134.9257170105884,1090,1094,0.0072845757465092404,0.008477896200149977,ASIANPAINT,-0.001723319463560753,0.010410675807429885,-0.0034800229064799308,9,2017,True,True
2017-08-22 09:15:00,2017-08-22 10:15:00,-1.0,1,1141.0344407318294,1134.5525158034786,1104,1105,0.003086981955762298,0.005280744328973454,ASIANPAINT,-0.001372052597436443,0.01142335434105689,0.0044014084507042256,9,2017,True,True
2017-08-23 09:15:00,2017-08-23 11:15:00,1.0,2,1124.037130324584,1130.3792282400254,1111,1113,0.0032526758398176703,0.005242249481215995,ASIANPAINT,-0.008929536270466132,0.008863470259687077,0.0025727466288146413,9,2017,True,True
2017-08-23 14:15:00,2017-08-24 09:15:00,-1.0,2,1138.2319293916269,1132.9676813919716,1116,1118,0.0028958569585351593,0.004224934394933851,ASIANPAINT,-0.005946126122108172,0.005958301833310623,8.809408448214689e-05,14,2017,True,True
2017-08-28 09:15:00,2017-08-29 10:15:00,-1.0,8,1141.756696782569,1143.1946111144,1125,1133,0.003881527811608535,-0.001659387692564489,ASIANPAINT,-0.015759314806854698,0.01371281362017764,0.001237240952675614,9,2017,False,True
2017-08-30 09:15:00,2017-08-30 13:15:00,-1.0,4,1159.6811240459028,1150.8872875312654,1139,1143,0.006337384157916524,0.007182978055172109,ASIANPAINT,-0.0005767757534618623,0.013263235666233074,-0.0020399305555554768,9,2017,True,True
2017-08-31 14:15:00,2017-09-05 12:15:00,-1.0,19,1162.988877950847,1202.9103270796998,1151,1170,0.004617158330506818,-0.03472659579616382,ASIANPAINT,-0.051643763055566796,0.005579484098145585,0.0,14,2017,False,True
2017-09-21 14:15:00,2017-10-03 09:15:00,1.0,44,1228.8607658752599,1139.4692737106282,1256,1300,0.006003134329560897,-0.07314338529390865,ASIANPAINT,-0.08614545179970833,0.011017712096208778,0.0004033884630899556,14,2017,False,True
2017-10-17 09:15:00,2017-10-18 10:15:00,-1.0,8,1182.478174296554,1180.0444891826826,1370,1378,0.007392937941932266,0.0016581226501869363,ASIANPAINT,-0.014817885086014011,0.009284039684778821,0.0005978817902289422,9,2017,True,True
2017-10-23 11:15:00,2017-10-23 14:15:00,1.0,3,1160.11890813742,1175.3330283686955,1386,1389,0.007724410107808293,0.012714276583683902,ASIANPAINT,-0.000964477114864404,0.01338749998266588,-0.000300390507660075,11,2017,True,True
2017-10-24 14:15:00,2017-10-25 15:15:00,-1.0,8,1195.4744343004356,1196.530843058721,1396,1404,0.007232408274580313,-0.001283673232965144,ASIANPAINT,-0.0322261728015193,0.015202695916346334,0.0,14,2017,False,True
2017-10-31 09:15:00,2017-10-31 12:15:00,1.0,3,1179.3531314957916,1184.7161471618797,1426,1429,0.0031996428472121693,0.00414742139810672,ASIANPAINT,-0.002716007114619594,0.008052608036206532,-0.002493660185967917,9,2017,True,True
2017-11-01 11:15:00,2017-11-02 12:15:00,1.0,8,1177.7947325486268,1177.5363535227814,1435,1443,0.0021560744006618735,-0.0006193752601409052,ASIANPAINT,-0.010014251399396426,0.005098738587816866,0.0,11,2017,False,True
2017-11-03 11:15:00,2017-11-06 14:15:00,1.0,10,1168.8124556570197,1169.549942412337,1449,1459,0.0034141468007696726,0.00023097099260703616,ASIANPAINT,-0.010149152329448283,0.0047377526789509255,4.2647560559497204e-05,11,2017,True,True
2017-11-06 15:15:00,2017-11-08 09:15:00,1.0,8,1158.889042724017,1155.5586314385866,1460,1468,0.0048736977269620224,-0.0032737965091135927,ASIANPAINT,-0.022770983028701675,0.006179156944266993,0.0,15,2017,False,True
2017-11-09 09:15:00,2017-11-10 09:15:00,-1.0,7,1183.5082811014636,1175.3564271645957,1475,1482,0.010007889054314184,0.006487872325896272,ASIANPAINT,-0.01262493819192423,0.011413761371311858,0.006498781478472708,9,2017,True,True
2017-11-14 11:15:00,2017-11-15 11:15:00,1.0,7,1155.1871688811111,1166.5036798148492,1498,1505,0.009501791958512867,0.009396257471158546,ASIANPAINT,-0.003581384032440679,0.013255714339106234,0.0007308998667181814,11,2017,True,True
2017-11-17 09:15:00,2017-11-17 11:15:00,-1.0,2,1192.8463732599655,1175.569157678226,1517,1519,0.009250132719517919,0.014084024069689767,ASIANPAINT,-0.000883287876505924,0.018314490239225774,0.0044391831902929856,9,2017,True,True
2017-11-20 09:15:00,2017-11-21 09:15:00,1.0,7,1160.4329380261127,1171.322853910506,1524,1531,0.006435226297261454,0.008984356068793572,ASIANPAINT,-0.0006746947630117533,0.01380266058384407,0.004323630136986263,9,2017,True,True
2017-11-22 12:15:00,2017-11-23 09:15:00,-1.0,4,1174.6046629271852,1167.4219649813722,1541,1545,0.003921142164215729,0.005714991854291934,ASIANPAINT,-0.0028054861153051004,0.011582333491918556,-0.00029867303835807405,12,2017,True,True
2017-11-24 09:15:00,2017-11-24 13:15:00,1.0,4,1152.1960038266343,1161.0378076484965,1552,1556,0.005187401205912542,0.007273871279276345,ASIANPAINT,-0.003511558635159951,0.00850896561071641,0.00025862068965513323,9,2017,True,True
2017-11-28 10:15:00,2017-11-29 14:15:00,-1.0,11,1165.129326475434,1163.7861968792988,1567,1578,0.003754672699939502,0.000752772971733737,ASIANPAINT,-0.009630410349818331,0.01058193815508087,4.331066741734551e-05,10,2017,True,True
2017-11-30 09:15:00,2017-11-30 14:15:00,1.0,5,1143.7655565708042,1156.9209489591253,1580,1585,0.007195090658018201,0.01110182597538885,ASIANPAINT,-0.0021119333039250534,0.012445245747627705,0.0009131625864244744,9,2017,True,True
2017-12-01 14:15:00,2017-12-07 09:15:00,1.0,23,1133.1276262926583,1112.4923469261935,1592,1615,0.008749434172178558,-0.018610904833358338,ASIANPAINT,-0.030118078052969472,0.013345693244474799,0.0,14,2017,False,True
2017-12-08 10:15:00,2017-12-11 10:15:00,-1.0,7,1139.560100621216,1129.135924636425,1623,1630,0.009834664065456609,0.008747543845303433,ASIANPAINT,-0.012232702225345463,0.011021885211994506,0.00021954860806182487,10,2017,True,True
2017-12-12 09:15:00,2017-12-13 10:15:00,1.0,8,1111.3110886692612,1121.43843540412,1636,1644,0.008301610733771942,0.008712971910489739,ASIANPAINT,-0.00927830989395432,0.01600713923590925,0.00039927243689281353,9,2017,True,True
2017-12-15 09:15:00,2017-12-15 10:15:00,-1.0,1,1133.5269319505217,1123.0866263755026,1657,1658,0.005441058760282517,0.00881046097868518,ASIANPAINT,-0.0010348832625086605,0.013256793047399408,0.0035999999999999596,9,2017,True,True
2017-12-18 09:15:00,2017-12-18 10:15:00,1.0,1,1114.6162235275365,1122.5027580372412,1664,1665,0.0038081766382732428,0.006675560487308709,ASIANPAINT,-0.004141536279569892,0.016313934867119982,0.0003572704537335575,9,2017,True,True
2017-12-18 11:15:00,2017-12-20 09:15:00,-1.0,12,1133.4357528958083,1133.1101619850797,1666,1678,0.003998904540796603,-0.00011273986205505824,ASIANPAINT,-0.01417305485833607,0.00744263878588249,0.0,11,2017,False,True
2017-12-21 09:15:00,2017-12-21 10:15:00,1.0,1,1131.41741470188,1135.6375688837259,1685,1686,0.0018224444429294725,0.0033299710319182304,ASIANPAINT,-0.0008992390329682385,0.011121081516528878,0.004361233480176251,9,2017,True,True
2017-12-21 11:15:00,2017-12-21 12:15:00,-1.0,1,1139.5013500564937,1136.8278141184808,1687,1688,0.0013555846186716605,0.001946233234283048,ASIANPAINT,-0.0004376036443322843,0.005705434272782037,-4.398697985392322e-05,11,2017,True,True
2017-12-21 14:15:00,2017-12-21 15:15:00,-1.0,1,1139.0676130158831,1136.8577600986584,1690,1691,0.0011350607682726113,0.0015400542092261786,ASIANPAINT,-0.0022232104180469506,0.004448913267286849,0.0011011275546159267,14,2017,True,True
2017-12-22 09:15:00,2017-12-22 10:15:00,1.0,1,1133.3860920393486,1136.1373846290044,1692,1693,0.0012463318804417152,0.0020274981041149796,ASIANPAINT,-0.0007818095224321894,0.006673725761925862,-0.0023784355179704416,9,2017,True,True
2017-12-22 11:15:00,2017-12-22 12:15:00,-1.0,1,1140.1201582564588,1137.241746478893,1694,1695,0.00142222196485567,0.0021246565081067055,ASIANPAINT,-0.002087360464865906,0.004841733756291671,0.0,11,2017,True,True
2017-12-22 13:15:00,2017-12-22 14:15:00,-1.0,1,1140.3661315485942,1137.2944388166882,1696,1697,0.001466167187745254,0.002293602209787458,ASIANPAINT,-0.00011739076398557169,0.004705621642153771,0.00017558491725564766,13,2017,True,True
2017-12-26 09:15:00,2017-12-27 09:15:00,-1.0,7,1140.550814398913,1142.4519775434808,1699,1706,0.001480410189344634,-0.0020668815808699927,ASIANPAINT,-0.013194664727864921,0.00030758331367971626,0.0033826824232306013,9,2017,False,True
2017-12-27 13:15:00,2017-12-27 14:15:00,-1.0,1,1153.6801509672862,1145.3866486542092,1710,1711,0.004422762095097824,0.006788736242123414,ASIANPAINT,-0.0028776164952914723,0.010124254072927517,-0.00017403411068573396,13,2017,True,True
2018-01-04 09:15:00,2018-01-09 09:15:00,-1.0,21,1162.9037355544956,1179.4785485871473,1748,1769,0.007205376964293344,-0.01465295364172901,ASIANPAINT,-0.025020355129937496,0.01462179115486957,0.003458844133099865,9,2018,False,True
2018-01-23 09:15:00,2018-01-25 09:15:00,1.0,14,1169.3998028050098,1160.210874916922,1839,1853,0.006081751208800944,-0.00825781549308166,ASIANPAINT,-0.020865235949657782,0.007226097673969862,0.002384602282405003,9,2018,False,True
2018-01-30 09:15:00,2018-01-31 11:15:00,1.0,9,1145.2088014348615,1137.6006707969652,1867,1876,0.0020920279669003655,-0.00704344408492479,ASIANPAINT,-0.018999855229543526,0.0059300963777344905,-0.002169291509393032,9,2018,False,True
2018-02-05 09:15:00,2018-02-05 14:15:00,1.0,5,1122.2091633894374,1133.587773041939,1895,1900,0.007352986529935353,0.009739473124719905,ASIANPAINT,-0.007047851369836644,0.011754347621545015,-0.008458149779735602,9,2018,True,True
2018-02-06 09:15:00,2018-02-07 09:15:00,1.0,7,1113.94015380117,1117.952759284177,1902,1909,0.009830974491914059,0.003202173302860653,ASIANPAINT,-0.02140164686569455,0.011724010625045713,-0.022496691662990738,9,2018,True,True
2018-02-15 09:15:00,2018-02-15 12:15:00,1.0,3,1123.9692668514192,1135.5364870236247,1944,1947,0.00565522713724202,0.009891402543958133,ASIANPAINT,-0.0008623606356554735,0.014173637677129489,-0.0014054196495235946,9,2018,True,True
2018-02-16 15:15:00,2018-02-19 09:15:00,-1.0,1,1143.8549934375744,1137.3415233334645,1957,1958,0.0034969440164914524,0.005294314525423652,ASIANPAINT,-0.002749480118082132,0.01211254356283103,0.0003937007874016146,15,2018,True,True
2018-02-19 13:15:00,2018-02-20 12:15:00,1.0,6,1127.5183333437517,1129.3841609786157,1962,1968,0.003492358652882937,0.001254809132309822,ASIANPAINT,-0.014162371352664647,0.0057486130952978595,0.0,13,2018,True,True
2018-02-22 09:15:00,2018-02-22 14:15:00,1.0,5,1113.4106311502464,1119.3836426257474,1979,1984,0.005176872759508856,0.004964607906905204,ASIANPAINT,-0.011146499595953402,0.011666287788481541,-0.0005342355978985924,9,2018,True,True
2018-03-01 11:15:00,2018-03-05 09:15:00,-1.0,5,1120.642830766013,1114.4085067507958,2016,2021,0.004986649262638523,0.005163167714155425,ASIANPAINT,-0.003174222094969814,0.015698874148855752,-0.0001790750772259642,11,2018,True,True
2018-03-05 10:15:00,2018-03-06 09:15:00,1.0,6,1100.991114704301,1109.8274028553906,2022,2028,0.005088006675070759,0.007625757913098832,ASIANPAINT,-0.0009002022732646801,0.008409591296461717,-4.526525439068851e-05,10,2018,True,True
2018-03-08 09:15:00,2018-03-12 09:15:00,-1.0,14,1109.5766576482138,1120.8682664576168,2042,2056,0.0026100291778565544,-0.010576501759991908,ASIANPAINT,-0.027418873803879005,0.0017814520831786903,0.0032489508596183717,9,2018,False,True
2018-03-13 11:15:00,2018-03-14 10:15:00,-1.0,6,1139.8526897435208,1134.9751683804461,2065,2071,0.004762599440678992,0.0038790804522049376,ASIANPAINT,-0.004033249469730733,0.006011908209878217,0.0,11,2018,True,True
2018-03-23 09:15:00,2018-03-23 11:15:00,1.0,2,1101.8423192210767,1106.3446377934451,2119,2121,0.002595298660108666,0.0036861732153755994,ASIANPAINT,-0.007979652866566456,0.005543153201123267,-0.010755117718830576,9,2018,True,True
2018-03-23 13:15:00,2018-03-23 15:15:00,-1.0,2,1113.2537478950596,1108.9625220552032,2123,2125,0.002629036477503069,0.0034546700138852458,ASIANPAINT,-0.00605994106707135,0.006425981415814706,0.0,13,2018,True,True
2018-03-26 13:15:00,2018-03-28 10:15:00,-1.0,11,1113.7106314741698,1120.333965140614,2130,2141,0.002928063085276912,-0.006347086684157159,ASIANPAINT,-0.021809407075228753,0.008988539025544796,0.0,13,2018,False,True
2018-04-24 09:15:00,2018-04-24 11:15:00,-1.0,2,1181.8736576689944,1164.7983928625133,2259,2261,0.008284326668839307,0.014047622802727124,ASIANPAINT,-0.00048765138918687844,0.016899993953996974,0.0008503401360544217,9,2018,True,True
2018-04-26 14:15:00,2018-04-26 15:15:00,1.0,1,1153.3996103899985,1163.673146911012,2278,2279,0.00545195326062328,0.00850717876828459,ASIANPAINT,-0.003337620678315403,0.01452262464727012,4.2933195947262495e-05,14,2018,True,True
2018-04-27 10:15:00,2018-05-03 14:15:00,-1.0,25,1176.0911722757226,1210.8648817265407,2281,2306,0.00455652732219599,-0.029967188556930875,ASIANPAINT,-0.04634745078377165,0.008537749889145968,0.00034228991956194673,10,2018,False,True
2018-05-08 09:15:00,2018-05-09 09:15:00,-1.0,7,1221.7428670955253,1203.3431527706434,2322,2329,0.009416823312016398,0.014660218332703586,ASIANPAINT,-0.0018474696806216112,0.018696951470508708,0.003912685337726524,9,2018,True,True
2018-05-09 11:15:00,2018-05-10 10:15:00,-1.0,6,1229.0789679020254,1215.8806573501336,2331,2337,0.010329634976891584,0.010338374747735432,ASIANPAINT,-0.007258306692207374,0.011780339815545247,0.0,11,2018,True,True
2018-05-23 10:15:00,2018-05-24 12:15:00,1.0,9,1274.9612338920842,1280.4211500258234,2400,2409,0.007322824369917853,0.0038824173697200514,ASIANPAINT,-0.009381645162316099,0.012579806884758444,7.833920877392013e-05,10,2018,True,True
2018-05-24 15:15:00,2018-05-25 09:15:00,-1.0,1,1293.782621178625,1283.4278316770144,2412,2413,0.004759068842369293,0.0076035002264735274,ASIANPAINT,-0.01253485597650172,0.009570866833366873,0.00015545451012401033,15,2018,True,True
2018-05-25 11:15:00,2018-05-25 12:15:00,-1.0,1,1296.7347976312233,1283.3962085152953,2415,2416,0.0055835471043255884,0.009886289178245189,ASIANPAINT,-1.1723575864931986e-05,0.012905335510231646,3.885003885000352e-05,11,2018,True,True
2018-05-25 15:15:00,2018-05-29 11:15:00,-1.0,10,1296.8291901484251,1304.433015045265,2419,2429,0.0056132112975662025,-0.00626339739620568,ASIANPAINT,-0.027043507439527183,0.005960067992871604,0.0,15,2018,False,True
2018-06-01 09:15:00,2018-06-01 10:15:00,-1.0,1,1309.7291664414945,1297.3139401746737,2448,2449,0.004793490636699622,0.009079231725863376,ASIANPAINT,-0.0002067859260104514,0.011131436036585857,-0.0019471594379963002,9,2018,True,True
2018-06-04 09:15:00,2018-06-04 14:15:00,1.0,5,1285.8208061839896,1286.4463759745113,2455,2460,0.0037188377548470776,8.651397419694678e-05,ASIANPAINT,-0.016192618818932313,0.00908306488730065,0.0012752637477297145,9,2018,True,True
2018-07-05 09:15:00,2018-07-05 11:15:00,1.0,2,1279.809227235794,1290.3799768183035,2616,2618,0.004495935244938328,0.00785962913655563,ASIANPAINT,-0.0011792595362464537,0.01886279005531685,0.005240683229813665,9,2018,True,True
2018-07-05 12:15:00,2018-07-11 13:15:00,-1.0,29,1303.5588364089433,1363.8015472927577,2619,2648,0.003845274188715897,-0.04661403284701106,ASIANPAINT,-0.06228423399339834,0.0039191452401313425,0.0,12,2018,False,True
2018-07-16 09:15:00,2018-07-16 14:15:00,-1.0,5,1375.2062535302744,1371.353210805459,2665,2670,0.003905475997239629,0.002401792614689105,ASIANPAINT,-0.014320576582000099,0.013566149428409134,0.0021929824561403508,9,2018,True,True
2018-08-02 13:15:00,2018-08-07 09:15:00,1.0,17,1424.11023290912,1409.3925768894064,2760,2777,0.005993639522674639,-0.010734632586445834,ASIANPAINT,-0.02065165478731362,0.009612856346741513,0.0,13,2018,False,True
2018-08-07 10:15:00,2018-08-08 14:15:00,-1.0,11,1436.5810900507322,1424.3891549529158,2778,2789,0.007875374657390938,0.008086771253118673,ASIANPAINT,-0.007705036649812088,0.013630340943747703,6.965000870618775e-05,10,2018,True,True
2018-08-10 09:15:00,2018-08-10 10:15:00,1.0,1,1410.4118123500464,1423.7987107916545,2798,2799,0.005180245775974788,0.009091482079480503,ASIANPAINT,-0.0008237398041289434,0.02090750190245508,0.0028977312884302135,9,2018,True,True
2018-08-13 09:15:00,2018-08-14 09:15:00,1.0,7,1410.0193455151318,1414.5762772554865,2805,2812,0.00515212603064872,0.002831822141198971,ASIANPAINT,-0.009233451694505207,0.008213117445305158,-0.002366487708392137,9,2018,True,True
2018-08-14 14:15:00,2018-08-16 09:15:00,1.0,2,1392.7896856675334,1408.9273389534171,2817,2819,0.00754833628394041,0.011186568634121758,ASIANPAINT,-0.0011772672388418934,0.01235672155643377,0.0,14,2018,True,True
2018-09-27 11:15:00,2018-09-27 14:15:00,-1.0,3,1307.4805871808494,1292.7100943882338,3010,3013,0.00832320003353581,0.010896911738065142,ASIANPAINT,-0.0018886802935064008,0.02373311503443166,-0.0005364190198858542,11,2018,True,True
2018-09-28 09:15:00,2018-09-28 13:15:00,-1.0,4,1309.3033543119689,1297.4790253887654,3015,3019,0.006788726252052856,0.008631007890006556,ASIANPAINT,-0.004350898261484019,0.01130628304221212,0.0022056262817783607,9,2018,True,True
2018-10-01 11:15:00,2018-10-08 10:15:00,1.0,27,1274.0567362697714,1223.183406487748,3024,3051,0.007916506133240088,-0.04033019175187762,ASIANPAINT,-0.06279683941236242,0.010355318844635086,-0.00023356300362019114,11,2018,False,True
2018-10-11 09:15:00,2018-10-11 12:15:00,1.0,3,1196.0097801504191,1216.7106380374346,3071,3074,0.01163600130025115,0.016908268068185822,ASIANPAINT,-0.004648607597272207,0.01880437787620124,-0.019485294117646986,9,2018,True,True
2018-10-12 09:15:00,2018-10-17 12:15:00,-1.0,24,1233.9697857393598,1263.9582152396772,3078,3102,0.007114006761871649,-0.024702401766141406,ASIANPAINT,-0.039652684227857844,-0.0031444969767352483,0.016002626071970786,9,2018,False,False
